cut_edges,pop_pct,egs,mms,polpop
0.21621621621621623,0.0012457510697210274,0.23785873091940388,0.009330497887422684,0.016657733496221017
0.22072072072072071,0.0013402902813362198,-0.0012035604019200402,0.00679417471764221,0.019143752945750804
0.2072072072072072,0.0009746073586302319,0.000948235904123687,0.006717609329710772,0.019143752945750804
0.2072072072072072,0.0009746073586302319,0.000948235904123687,0.006717609329710772,0.019143752945750804
0.2072072072072072,0.0006962419022077203,0.000948235904123687,0.007254951101134721,0.019089043952521582
0.21171171171171171,0.0006319027165251588,0.000948235904123687,0.0062809640331562555,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.20270270270270271,0.0008991072937986545,0.000948235904123687,0.007735270569268593,0.019089043952521582
0.22522522522522523,0.0008991072937986545,0.010552365090463433,0.006780768465869946,0.02252214017977128
0.22072072072072071,0.0006890201568760043,0.010552365090463433,0.006438806591030466,0.022544579674997074
0.23423423423423423,0.0009399758071531387,0.010736984342716182,0.006133063166040342,0.022544579674997074
0.22072072072072071,0.0006890201568760043,0.010552365090463433,0.006438806591030466,0.022544579674997074
0.1891891891891892,0.0009009127301315835,0.002048095279246439,0.01037150670352871,0.018602544249231936
0.1891891891891892,0.0009009127301315835,0.002048095279246439,0.01037150670352871,0.018602544249231936
0.1891891891891892,0.0009009127301315835,0.002048095279246439,0.01037150670352871,0.018602544249231936
0.1891891891891892,0.0009009127301315835,0.002048095279246439,0.010371506703528821,0.018602544249231936
0.21621621621621623,0.0006890201568760043,0.0022853506587372043,0.00783753008738619,0.018589896606823454
0.21621621621621623,0.0006890201568760043,0.0022853506587372043,0.00783753008738619,0.018589896606823454
0.22522522522522523,0.0006062983467127107,0.24018021981475227,0.011560310543634933,0.015631033274743432
0.22522522522522523,0.0006062983467127107,0.24018021981475227,0.011560310543634933,0.015631033274743432
0.22522522522522523,0.0006062983467127107,0.24018021981475227,0.011560310543634933,0.015631033274743432
0.2072072072072072,0.00081819091996829,0.2399429644352615,0.014051553806226469,0.01564317064927296
0.2072072072072072,0.00081819091996829,0.2399429644352615,0.014051553806226469,0.01564317064927296
0.2072072072072072,0.00081819091996829,0.2399429644352615,0.014051553806226469,0.01564317064927296
0.2072072072072072,0.00081819091996829,0.2399429644352615,0.014051553806226469,0.015643170649272772
0.21621621621621623,0.00081819091996829,0.2399429644352615,0.014194004060166243,0.015643170649272772
0.24774774774774774,0.00081819091996829,0.2399429644352615,0.019378484834394416,0.015643170649272772
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272772
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272772
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272772
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272772
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272935
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272935
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272935
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272935
0.19369369369369369,0.00081819091996829,0.2399429644352615,0.01939004324467053,0.015643170649272935
0.1981981981981982,0.0006251733629206052,0.003781159408904147,0.008386629277666202,0.020723839429091968
0.1981981981981982,0.0006251733629206052,0.003781159408904147,0.008386629277666202,0.020723839429091968
0.1981981981981982,0.0006251733629206052,0.003781159408904147,0.008386629277666202,0.020723839429091968
0.2072072072072072,0.000529321106699646,0.24776924950309925,0.020273042225804283,0.01636152071274045
0.2072072072072072,0.000529321106699646,0.24776924950309925,0.020273042225804283,0.01636152071274045
0.19369369369369369,0.0005281721926696003,0.003781159408904147,0.01068679731209976,0.017937556597438998
0.19369369369369369,0.0005281721926696003,0.003781159408904147,0.01068679731209976,0.017937556597438998
0.19369369369369369,0.0005281721926696003,0.003781159408904147,0.01068679731209976,0.017937556597438998
0.1891891891891892,0.0005281721926696003,0.003781159408904147,0.008138485341311119,0.0199653777116903
0.20270270270270271,0.0007440038997424791,0.2407780719465154,0.017847466759876474,0.016263384349394654
0.20270270270270271,0.0007440038997424791,0.2407780719465154,0.017847466759876474,0.016263384349394654
0.20270270270270271,0.0007440038997424791,0.2407780719465154,0.017847466759876474,0.016263384349394654
0.20270270270270271,0.0007440038997424791,0.2407780719465154,0.017847466759876474,0.016263384349394654
0.20270270270270271,0.0007440038997424791,0.2407780719465154,0.017847466759876474,0.016263384349394654
0.2072072072072072,0.0005989124708052738,0.24019828893305784,0.01887691116526191,0.015681298491014076
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.1981981981981982,0.0005281721926696003,0.2471541138668699,0.018936287678261388,0.01775320573831554
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492566,0.01775320573831554
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492566,0.01775320573831554
0.1981981981981982,0.0009747714892059527,0.2471541138668699,0.019606886150191682,0.01775320573831554
0.1981981981981982,0.000826397448754331,0.2471541138668699,0.019628557044474637,0.01775320573831554
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492566,0.01775320573831554
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492555,0.01775320573831554
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492555,0.01775320573831554
0.1981981981981982,0.000826397448754331,0.2471541138668699,0.019628557044474748,0.01775320573831554
0.1981981981981982,0.0007940637253373294,0.2471541138668699,0.021863862671384737,0.01775320573831554
0.1981981981981982,0.0007940637253373294,0.2471541138668699,0.02186386267138485,0.01775320573831554
0.19369369369369369,0.0007980028591546291,0.2476411944472814,0.021899605812029765,0.017784891781648784
0.19369369369369369,0.0007980028591546291,0.2476411944472814,0.021899605812029765,0.017784891781648784
0.1891891891891892,0.0008303365825716307,0.2476411944472814,0.019666597747975634,0.017784891781648784
0.1981981981981982,0.000826397448754331,0.2471541138668699,0.019628557044474637,0.017753205738315576
0.1981981981981982,0.000826397448754331,0.2471541138668699,0.019628557044474637,0.017753205738315576
0.1981981981981982,0.000826397448754331,0.2471541138668699,0.019628557044474748,0.017753205738315576
0.1891891891891892,0.0008303365825716307,0.2476411944472814,0.019666597747975745,0.017784891781648562
0.1891891891891892,0.0008303365825716307,0.2476411944472814,0.019666597747975634,0.017784891781648667
0.1891891891891892,0.0008303365825716307,0.2476411944472814,0.019666597747975634,0.017784891781648667
0.18468468468468469,0.0005605059160866019,0.2476411944472814,0.01965161109499758,0.017784891781648667
0.18468468468468469,0.0005605059160866019,0.2476411944472814,0.01965161109499758,0.017784891781648667
0.18468468468468469,0.0005605059160866019,0.2476411944472814,0.01965161109499758,0.017784891781648667
0.18018018018018017,0.0005605059160866019,0.003781159408904147,0.011362686408763922,0.017937556597438908
0.17567567567567569,0.0005605059160866019,0.003781159408904147,0.00881437443797528,0.019965377711690307
0.18018018018018017,0.0006877071122702377,0.23871190754896338,0.01851577104565194,0.015957695300944142
0.1981981981981982,0.0005605059160866019,0.24941432488274715,0.020314351108193796,0.016980327695604678
0.1981981981981982,0.0005605059160866019,0.24941432488274715,0.020314351108193796,0.016980327695604678
0.22072072072072071,0.0007344843263506715,0.24996818263950538,0.02175626361938976,0.018168313818680705
0.22072072072072071,0.0007344843263506715,0.24996818263950538,0.02175626361938976,0.018168313818680705
0.22072072072072071,0.0007344843263506715,0.24996818263950538,0.02175626361938976,0.018168313818680705
0.1981981981981982,0.0005605059160866019,0.24941432488274715,0.020314351108193907,0.016980327695604577
0.18468468468468469,0.0005605059160866019,0.2471541138668699,0.01961217677492566,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.1891891891891892,0.001028442187466661,0.2471541138668699,0.021631864111326005,0.01775320573831554
0.18468468468468469,0.000909611650644787,0.2471541138668699,0.021113889637272676,0.01775320573831554
0.18468468468468469,0.000909611650644787,0.2471541138668699,0.021113889637272676,0.01775320573831554
0.19369369369369369,0.0011794423171298158,0.2512935131865283,0.018546945458061126,0.01855662395470039
0.19369369369369369,0.0011794423171298158,0.2512935131865283,0.018546945458061126,0.01855662395470039
0.2072072072072072,0.0007822463238854303,0.25341152809747897,0.01844900870122035,0.01973888533574079
0.2072072072072072,0.000492719988313903,0.2529252331309068,0.018397176382218605,0.019733939146301036
0.18468468468468469,0.001098690073875172,0.004234458594222596,0.0075686481790914195,0.02117565587142927
0.18468468468468469,0.0008433028980535755,0.24794836945847637,0.021064114886982788,0.017746090310092374
0.20270270270270271,0.0007440038997424791,0.24794836945847637,0.014655417077458877,0.017746090310092374
0.21621621621621623,0.0007960332922459792,0.2483993118022767,0.015115083035786236,0.017750259328374336
0.20270270270270271,0.0007960332922459792,0.2483993118022767,0.0150892414026077,0.017750259328374336
0.1891891891891892,0.0006739201439096888,0.24794836945847637,0.014629574311475269,0.017746090310092378
0.2072072072072072,0.00048664715701223263,0.2401197275491205,0.014724079906763277,0.015658467667490034
0.2072072072072072,0.00048664715701223263,0.2401197275491205,0.014724079906763277,0.015658467667490034
0.2072072072072072,0.00048664715701223263,0.2401197275491205,0.014724079906763277,0.015658467667489944
0.2072072072072072,0.0007402288965009002,0.2401197275491205,0.014994019843793116,0.015658467667489944
0.18468468468468469,0.0007461375972268498,0.23871190754896338,0.013721058417171084,0.015957695300944142
0.18468468468468469,0.0007461375972268498,0.23871190754896338,0.013721058417171084,0.01595769530094431
0.18468468468468469,0.0007461375972268498,0.23871190754896338,0.013721058417171084,0.01595769530094431
0.1981981981981982,0.0008682507455631402,0.2391628498927637,0.014169864811802269,0.01596120560901146
0.21171171171171171,0.000618936401043214,0.2443070493129807,0.011857669133594095,0.01743795515952614
0.18468468468468469,0.0007461375972268498,0.23871190754896338,0.013721058417171084,0.015957695300944142
0.18468468468468469,0.0007461375972268498,0.23871190754896338,0.013721058417171084,0.015957695300944142
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837863
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837863
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837863
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837863
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965838075
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.19369369369369369,0.0007776506677652474,0.0012514828461218173,0.012131463520231867,0.018618886041599215
0.20270270270270271,0.0007776506677652474,0.0018257665627037685,0.012112095663989741,0.018618886041599215
0.1891891891891892,0.0006555375194289569,0.0013748242189034403,0.011655553629924875,0.018614903965837863
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965837863
0.22072072072072071,0.0005360504603041996,0.0008005405023214889,0.012726197174376175,0.017015060039747853
0.22522522522522523,0.000618936401043214,0.25168553449237563,0.012985976727217907,0.017015060039747853
0.18468468468468469,0.0008176985282411275,0.0015963673216067373,0.011836900221001034,0.018650529344737165
0.18468468468468469,0.0008176985282411275,0.0015963673216067373,0.011836900221001034,0.018650529344737165
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009229
0.21171171171171171,0.0009943030277167304,0.24794836945847637,0.014925224456274644,0.01774609031009229
0.21171171171171171,0.0009943030277167304,0.24794836945847637,0.014925224456274755,0.01774609031009239
0.20270270270270271,0.0009943030277167304,0.24794836945847637,0.01487923078532738,0.01774609031009239
0.20270270270270271,0.0009943030277167304,0.24794836945847637,0.01487923078532738,0.01774609031009239
0.1981981981981982,0.0006739201439096888,0.24794836945847637,0.01461416240613267,0.01774609031009239
0.1891891891891892,0.0006739201439096888,0.24794836945847637,0.014629574311475269,0.01774609031009239
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009239
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009239
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009239
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009239
0.1891891891891892,0.0009943030277167304,0.24794836945847637,0.014894538065446161,0.01774609031009239
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080537
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080537
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080537
0.19369369369369369,0.001002837817654213,0.23854535741501623,0.013671610558467662,0.016287504944080537
0.22522522522522523,0.0007106853928711526,0.24749821272851544,0.015875918842721548,0.016319308652476116
0.19369369369369369,0.0009759204032359984,0.0021706510381886888,0.011915779861448095,0.01861490396583808
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.01861490396583808
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.01861490396583808
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965838075
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965838075
0.18018018018018017,0.0006555375194289569,0.0008005405023214889,0.011674410699809568,0.018614903965838075
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965838075
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965838075
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837853
0.18018018018018017,0.0009759204032359984,0.0015963673216067373,0.011934554741651171,0.018614903965837853
0.19369369369369369,0.0006949288576019538,0.0015963673216067373,0.010926019397653253,0.01867177522192766
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.01368952378577748,0.01628750494408036
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.19369369369369369,0.001002837817654213,0.23854535741501623,0.013671610558467773,0.016287504944080454
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.18018018018018017,0.0008971377268900046,0.23854535741501623,0.013689523785777591,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080534
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080534
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080454
0.18468468468468469,0.001212924954576863,0.23854535741501623,0.013749333480204351,0.016287504944080454
0.18468468468468469,0.001212924954576863,0.23854535741501623,0.013749333480204351,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.013767763325779447,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.17567567567567569,0.0011072248638126548,0.23854535741501623,0.014035985666493667,0.016287504944080454
0.20270270270270271,0.0010573291687935255,0.23854535741501623,0.0140945251156811,0.016287504944080454
0.17567567567567569,0.0005760983207800798,0.23854535741501623,0.019615847333864678,0.016287504944080454
0.17567567567567569,0.0005760983207800798,0.23854535741501623,0.019615847333864678,0.016287504944080454
0.17567567567567569,0.0005760983207800798,0.23854535741501623,0.019615847333864678,0.016287504944080454
0.18468468468468469,0.0005760983207800798,0.23899629975881656,0.020060698402058375,0.01629109021246789
0.1891891891891892,0.0011945423300961312,0.2474220081860962,0.02126575409012954,0.01738759548625702
0.21171171171171171,0.0011945423300961312,0.2474220081860962,0.020382332985091622,0.01738759548625702
0.2072072072072072,0.0011906031962788317,0.2469349276056847,0.020342449769779725,0.01735736182465001
0.2072072072072072,0.0011906031962788317,0.2469349276056847,0.020342449769779725,0.01735736182465001
0.2072072072072072,0.0008480626847494792,0.24742043695841745,0.017516519631258998,0.01818384862036686
0.2072072072072072,0.0008480626847494792,0.24742043695841745,0.017516519631258998,0.01818384862036676
0.2072072072072072,0.0011906031962788317,0.2469349276056847,0.020342449769779725,0.01735736182464992
0.2072072072072072,0.0011906031962788317,0.2469349276056847,0.020342449769779725,0.01735736182464992
0.2072072072072072,0.0008480626847494792,0.24742043695841745,0.017516519631258998,0.01818384862036676
0.21171171171171171,0.0008662811786544904,0.24802378838705622,0.018792639685951462,0.017779415046751505
0.1891891891891892,0.0008590594333227743,0.24802378838705622,0.019780312623556062,0.017779415046751505
0.1891891891891892,0.0008590594333227743,0.24802378838705622,0.019780312623556062,0.017779415046751505
0.17117117117117117,0.000571338534084176,0.24802378838705622,0.020359457271311165,0.017779415046751505
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.017779415046751505
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.017779415046751505
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.017779415046751505
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.01777941504675129
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324551,0.01777941504675129
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.01777941504675129
0.1891891891891892,0.00023798933479518967,0.24802378838705622,0.01845322071324562,0.01777941504675129
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.01777941504675129
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.01777941504675129
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.017779415046751398
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.017779415046751398
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.01777941504675129
0.17567567567567569,0.00043281232817580356,0.24802378838705622,0.01714009698575314,0.01777941504675129
0.1891891891891892,0.0009737867057516277,0.24802378838705622,0.02007721875131141,0.01777941504675129
0.1891891891891892,0.0009737867057516277,0.24802378838705622,0.02007721875131141,0.017779415046751502
0.1891891891891892,0.0009737867057516277,0.24802378838705622,0.02007721875131141,0.017779415046751502
0.16666666666666666,0.00023798933479518967,0.24802378838705622,0.01817762029465575,0.017779415046751502
0.1891891891891892,0.0005931679006550451,0.24802378838705622,0.015082698346741141,0.017779415046751502
0.1891891891891892,0.001473564308821526,0.24886832326438263,0.01603361194594144,0.017379821942918868
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.017379821942918868
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.017379821942918868
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.017379821942918868
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.017379821942918868
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.017379821942918868
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.021344507082119102,0.017379821942918868
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.021344507082119102,0.017379821942918868
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.021344507082119102,0.017379821942918868
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.01737982194291877
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.021344507082119102,0.017379821942918868
0.17567567567567569,0.0011183857429616707,0.24886832326438263,0.02134450708211899,0.017379821942918868
0.18018018018018017,0.0011183857429616707,0.24886832326438263,0.01909730119641373,0.017379821942918868
0.18018018018018017,0.0011183857429616707,0.24886832326438263,0.01909730119641373,0.01737982194291877
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.01737982194291877
0.16666666666666666,0.0011183857429616707,0.24886832326438263,0.01912853389385616,0.01737982194291877
0.18018018018018017,0.0018733863912774446,0.24886832326438263,0.0182900461691603,0.01737982194291877
0.18018018018018017,0.0018733863912774446,0.24886832326438263,0.0182900461691603,0.01737982194291888
0.1891891891891892,0.0012089858207595635,0.2392838344240272,0.01696928691191424,0.016261917105159174
0.1981981981981982,0.001180098839432699,0.24116066588629026,0.017082188569828904,0.016264520722493164
0.1981981981981982,0.001180098839432699,0.24116066588629026,0.017082188569828904,0.016264520722493164
0.20270270270270271,0.001180098839432699,0.24033498574110881,0.01895821424203814,0.016968227138723858
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.21171171171171171,0.0008585670415956118,0.23731665737023624,0.013978929950844377,0.016311450817649054
0.22072072072072071,0.0013022119877689896,0.23731665737023624,0.013946900852943256,0.016311450817649054
0.22072072072072071,0.0013022119877689896,0.23731665737023624,0.01474983454117107,0.016311450817649054
0.22522522522522523,0.0010481378565531593,0.24645491754982757,0.014872442735040181,0.018704374178147107
0.22522522522522523,0.0010481378565531593,0.24645491754982757,0.014872442735040181,0.018704374178147107
0.20270270270270271,0.0007592680432845154,0.24609746325291265,0.014853544983560618,0.01964298998714649
0.20270270270270271,0.0007592680432845154,0.24609746325291265,0.014853544983560618,0.019642989987146472
0.20270270270270271,0.0007592680432845154,0.24609746325291265,0.014853544983560618,0.019642989987146472
0.20270270270270271,0.0007592680432845154,0.24609746325291265,0.014853544983560618,0.019642989987146472
0.20270270270270271,0.0007592680432845154,0.24609746325291265,0.014853544983560618,0.019642989987146472
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.019642989987146472
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.019642989987146232
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.019642989987146232
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.01964298998714649
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.01964298998714649
0.19369369369369369,0.0008176985282411275,0.24609746325291265,0.014878241168391426,0.01964298998714649
0.19369369369369369,0.0013022119877689896,0.23695920307332133,0.016827188199417198,0.017020501581538505
0.19369369369369369,0.0013022119877689896,0.23695920307332133,0.016827188199417198,0.017020501581538484
0.20270270270270271,0.0011814118840384657,0.23708490128762108,0.01679451275565469,0.016309451722502998
0.20270270270270271,0.0011814118840384657,0.23708490128762108,0.0167945127556548,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.01940616001266582,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.01940616001266582,0.016309451722502998
0.20270270270270271,0.0004728601886516837,0.23708490128762108,0.018524831902408168,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.01940616001266582,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.016309451722502998
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.016309451722502834
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.016309451722502834
0.1891891891891892,0.0011814118840384657,0.23763718781670057,0.020158448323512768,0.016637945589123678
0.1891891891891892,0.0011814118840384657,0.23763718781670057,0.020158448323512768,0.016637945589123678
0.1891891891891892,0.0011814118840384657,0.23763718781670057,0.020158448323512657,0.016637945589123678
0.1891891891891892,0.0011814118840384657,0.23763718781670057,0.020158448323512768,0.016637945589123876
0.1891891891891892,0.0011814118840384657,0.23865062966949227,0.020269033672224435,0.015877881902513002
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.01940616001266582,0.01630945172250303
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.01630945172250303
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.019406160012665707,0.01630945172250303
0.1891891891891892,0.0011814118840384657,0.23708490128762108,0.01940616001266582,0.01630945172250303
0.19369369369369369,0.0013022119877689896,0.23695920307332133,0.01823544884220807,0.01702050158153852
0.19369369369369369,0.0013022119877689896,0.23695920307332133,0.01823544884220807,0.01702050158153852
0.19369369369369369,0.0013022119877689896,0.23695920307332133,0.01823544884220807,0.01702050158153852
