cut_edges_pct,pop_dev_pct,egs,mms,pol_pop
0.22972973,0.008676927,-0.000721194,0.012678108,0.016446826
0.225225225,0.009138462,-0.000721194,0.011615168,0.016819237
0.211711712,0.0039059790000000004,0.002073235,0.011515646000000001,0.016819237
0.211711712,0.007952783,0.002073235,0.012612308999999999,0.016466717
0.21621621600000002,0.005203268,0.002073235,0.011070281999999999,0.016832853000000002
0.220720721,0.005853881,-0.001342614,0.010805305,0.016477657
0.211711712,0.008527076,-0.001342614,0.010469658,0.016860483
0.207207207,0.0073921130000000005,0.0030191140000000003,0.010319392,0.016860483
0.202702703,0.00969585,0.0030191140000000003,0.010570686000000001,0.016506255
0.21621621600000002,0.008388714,0.0030191140000000003,0.01052812,0.016506255
0.220720721,0.006084976999999999,0.0030191140000000003,0.010276825,0.016860483
0.23423423399999999,0.008319122,0.0030191140000000003,0.010653939,0.016860483
0.22972973,0.010622858999999998,0.0030191140000000003,0.010905233,0.016506255
0.23873873899999998,0.012438143,0.0030191140000000003,0.009806157,0.016860518
0.225225225,0.010203998,0.0030191140000000003,0.009429044000000001,0.016860518
0.211711712,0.011511134,0.0030191140000000003,0.009471611,0.016860518
0.202702703,0.00969585,0.0030191140000000003,0.010570686000000001,0.016506255
0.21621621600000002,0.008697279,0.0030191140000000003,0.010258712,0.016904835
0.220720721,0.013740684,0.0030191140000000003,0.010012496999999999,0.01727658
0.23423423399999999,0.012433548,0.0030191140000000003,0.009969931,0.01727658
0.220720721,0.006084976999999999,0.0030191140000000003,0.010276825,0.016860483
0.225225225,0.008730105,0.0030191140000000003,0.010145425,0.017234293
0.21621621600000002,0.006810434000000001,0.005349245,0.010502144,0.017234293
0.225225225,0.009335583,0.005349245,0.010553548000000001,0.017668284
0.220720721,0.006810434000000001,0.005349245,0.010685156000000001,0.017275861
0.21621621600000002,0.006810434000000001,0.005349245,0.010936831999999999,0.016904067
0.220720721,0.006810434000000001,0.005349245,0.010642147,0.017282699
0.220720721,0.0057009109999999995,-0.00016655,0.010062648,0.01690891
0.220720721,0.008938223,-0.00016655,0.008964676,0.01728093
0.21621621600000002,0.006832099,-0.00016655,0.009143015,0.016906918
0.21621621600000002,0.006810434000000001,0.005349245,0.009713114,0.01728062
0.211711712,0.0073082419999999995,0.005349245,0.009581545,0.017673194
0.21621621600000002,0.006810434000000001,0.005349245,0.009713114,0.01728062
0.21621621600000002,0.006832099,-0.00016655,0.009143015,0.016906918
0.21621621600000002,0.006810434000000001,0.005349245,0.009713114,0.01728062
0.22972973,0.0043044879999999995,0.000643418,0.009806368000000001,0.016840516
0.23423423399999999,0.007716270999999999,-0.0016867129999999998,0.010052924,0.016486294
0.243243243,0.005559103,0.002067736,0.010350952,0.016839124
0.24774774800000002,0.0077505740000000005,0.002067736,0.010109519,0.017207913999999998
0.23423423399999999,0.010395702,0.002067736,0.009983049,0.017597532
0.24774774800000002,0.008317809,-0.003095319,0.009568277,0.017212744
0.24774774800000002,0.008317809,-0.003095319,0.009509393,0.016800313
0.252252252,0.009511859000000001,-0.003095319,0.008602647,0.017212681
0.24774774800000002,0.008317809,-0.003095319,0.009509393,0.016800313
0.23423423399999999,0.006378442,0.002067736,0.009924393,0.017166561
0.243243243,0.011050255,0.002067736,0.011014267,0.016799511
0.22972973,0.013521405,0.002067736,0.010146871,0.016799511
0.23873873899999998,0.009504145,0.002067736,0.010199084,0.017211941
0.23423423399999999,0.01399804,0.002067736,0.010037699,0.017599698
0.24774774800000002,0.013206931000000002,0.002067736,0.010597641999999999,0.017599698
0.23423423399999999,0.01399804,0.002067736,0.010037699,0.017599698
0.243243243,0.012934474,0.002067736,0.010433444,0.017599698
0.24774774800000002,0.008440579,0.002067736,0.01059483,0.017211941
0.24774774800000002,0.014569871000000002,0.002067736,0.010387337,0.016842733000000002
0.243243243,0.010366159,0.004397865999999999,0.010143542,0.017212608
0.256756757,0.006801243,0.004397865999999999,0.010008551,0.01763165
0.265765766,0.006018012,-0.001949108,0.009504882,0.017249393000000002
0.256756757,0.009496103,-0.001949108,0.009454925,0.016835688
0.256756757,0.006109104000000001,0.004508638,0.009962440999999999,0.017232062
0.27027027,0.006151121999999999,-0.000496508,0.009587809000000001,0.016860761000000002
0.256756757,0.006118295,0.004209319,0.009125789,0.017301731
0.256756757,0.008769497,0.004209319,0.009322216999999999,0.017691668
0.24774774800000002,0.005200641,-0.001306476,0.008749738,0.017300208
0.24774774800000002,0.008678732,-0.001306476,0.008563208000000001,0.016927173
0.243243243,0.006815521999999999,-0.001306476,0.00836752,0.017302142
0.23873873899999998,0.010397015,0.00369867,0.008824359,0.017693337
0.22972973,0.004089806,0.00369867,0.008981334,0.017271386
0.225225225,0.008336192,0.00369867,0.008829326,0.017663045
0.22972973,0.005200641,-0.001306476,0.008375172,0.017273219
0.225225225,0.0076374880000000004,-0.001306476,0.008449788,0.016869896000000002
0.220720721,0.003581493,0.00369867,0.008896759,0.017241528
0.225225225,0.008095905,0.00369867,0.009159546,0.016871059
0.23423423399999999,0.003581493,0.00369867,0.009350677,0.017241693
0.225225225,0.008327001,0.00369867,0.009587151,0.01763168
0.22972973,0.004098997,0.00369867,0.009741327,0.017241591
0.22972973,0.007529162,-5.5799999999999994e-05,0.010088025,0.016871592
0.23873873899999998,0.006317222,-5.5799999999999994e-05,0.009341505,0.017388334
0.22972973,0.007529162,-5.5799999999999994e-05,0.010088025,0.016871592
0.22972973,0.007273118,0.005460016,0.01065878,0.017243585
0.243243243,0.006586396,0.000296962,0.010364165,0.016873665
0.252252252,0.004524259,0.0040514109999999996,0.010655919,0.017243815
0.24774774800000002,0.009269767,0.0040514109999999996,0.010513143,0.017633861
0.23873873899999998,0.004745507,0.000296962,0.010221448000000001,0.017246887
0.24774774800000002,0.009269767,0.0040514109999999996,0.010513143,0.017633861
0.23873873899999998,0.004745507,0.000296962,0.010221448000000001,0.017246887
0.23873873899999998,0.009682063000000001,0.003107103,0.010093691,0.01763417
0.252252252,0.009968306,-0.003663317,0.010118003,0.017243458
0.23873873899999998,0.009682063000000001,0.003107103,0.010093691,0.01763417
0.243243243,0.007036934,0.003107103,0.01022572,0.017243856999999998
0.256756757,0.010350402,0.003107103,0.010764078,0.017243856999999998
0.274774775,0.009848819,0.003107103,0.010806115,0.017243856999999998
0.265765766,0.013217435,0.003107103,0.010816532,0.017631074
0.27027027,0.009070184,0.003107103,0.011108702,0.017237229
0.274774775,0.012206391,0.003107103,0.011254456000000001,0.016864225
0.283783784,0.010641898,0.003107103,0.010513462,0.017380532
0.265765766,0.011143481,0.003107103,0.010471425999999999,0.017380532
0.256756757,0.008254127,-0.002408692,0.009899839,0.017002652
0.23873873899999998,0.01210463,0.003938282,0.010011157,0.017374079
0.256756757,0.010641898,0.003938282,0.010045985,0.017374079
0.24774774800000002,0.00774844,0.003938282,0.00984525,0.016997903
0.243243243,0.012741457,0.003938282,0.009700394000000001,0.017377166
0.23423423399999999,0.009145684,0.003938282,0.010443571,0.016861017
0.22972973,0.004338135,0.001128141,0.010184504,0.016861017
0.23873873899999998,0.00930604,0.006643936,0.010772106000000002,0.017232598999999998
0.24774774800000002,0.007458586,-0.00041559,0.010879698,0.016863162
0.256756757,0.00577198,0.005378312,0.010554811,0.01726517
0.256756757,0.006576876,0.000538931,0.010768042,0.016861377
0.252252252,0.007088143000000001,0.000538931,0.010476397,0.017238034
0.256756757,0.009913815,0.000538931,0.010618339,0.01686513
0.243243243,0.005379872,0.005701985,0.009872039,0.017234645
0.24774774800000002,0.0040504140000000004,0.003371855,0.009511673,0.017234645
0.23873873899999998,0.009113514,-0.002422047,0.009838142,0.016834039
0.23423423399999999,0.009113514,-0.002422047,0.009696565,0.017205635
0.23873873899999998,0.009095624,0.000993802,0.010140306,0.017592736
0.252252252,0.007088143000000001,0.004187322,0.010143514000000001,0.017592736
0.256756757,0.004877632,0.004187322,0.011185646,0.017204345
0.252252252,0.011157925,0.0007714730000000001,0.010742211000000002,0.016833865
0.252252252,0.004146267,0.004525921,0.010404577,0.017202189
0.261261261,0.006166385999999999,0.004525921,0.010606173,0.017587652
0.265765766,0.007919136,0.0012294860000000001,0.010247036999999999,0.017587652
0.27027027,0.006166385999999999,0.004039626,0.01051236,0.017587652
0.256756757,0.008463393,0.000846106,0.010499923999999999,0.017587652
0.261261261,0.002391382,0.000846106,0.010643567,0.017199233
0.252252252,0.008286132,0.000846106,0.010448273000000001,0.016830491
0.252252252,0.009357741,0.002900486,0.010609724,0.016830491
0.265765766,0.002166195,0.002900486,0.010542111000000002,0.017231886000000002
0.27027027,0.010332675999999999,-0.002104659,0.010074245,0.016860613
0.265765766,0.002166195,0.002900486,0.010542111000000002,0.017231886000000002
0.265765766,0.00512908,0.002900486,0.010742325,0.017618618
0.261261261,0.009609681,9.03e-05,0.010475367,0.017618618
0.274774775,0.004574976,9.03e-05,0.010233087,0.017228768999999998
0.261261261,0.009609681,9.03e-05,0.010475367,0.017618618
0.256756757,0.004574976,9.03e-05,0.010534438,0.017199233
0.261261261,0.008604053,0.003506195,0.010986278,0.01758634
0.24774774800000002,0.008674956999999999,0.003506195,0.011841925,0.01758634
0.261261261,0.011320086000000002,0.003506195,0.011710308999999999,0.017992906
0.265765766,0.009947954,0.234108996,0.01326184,0.017575271
0.261261261,0.009947954,0.23205461600000002,0.013091746999999999,0.017190483
0.256756757,0.005720607,0.0014518139999999998,0.012945113999999999,0.017578225
0.252252252,0.012771656999999999,0.0014518139999999998,0.011908896,0.01798385
0.243243243,0.006642364,0.0014518139999999998,0.011702153,0.017580872
0.243243243,0.009165544,0.0054097369999999995,0.011982787,0.017987557
0.24774774800000002,0.011253121000000001,0.008706173000000001,0.012339548999999998,0.017987557
0.261261261,0.008729941,0.003701027,0.011858197,0.017583611000000002
0.243243243,0.007906006,0.003701027,0.011817401000000002,0.017583611000000002
0.256756757,0.013009973999999999,0.003701027,0.011758744,0.018022282
0.261261261,0.007944248000000001,0.003701027,0.011901671,0.017615245
0.256756757,0.013009973999999999,0.003701027,0.011758744,0.018022282
0.27027027,0.011949033999999999,0.003701027,0.011619441999999999,0.018022282
0.256756757,0.013009973999999999,0.003701027,0.011758744,0.018022282
0.252252252,0.008806261999999999,0.006031157,0.011921318,0.018022282
0.256756757,0.00422111,-0.00042658800000000004,0.011407643,0.017589199
0.256756757,0.007029548,-0.00042658800000000004,0.011608631999999999,0.017992576
0.256756757,0.00422111,-0.00042658800000000004,0.011407643,0.017589199
0.243243243,0.005461281,0.0045785570000000005,0.011809258000000001,0.017993414
0.22972973,0.010504685,0.0045785570000000005,0.011563717,0.018415594
0.243243243,0.005461281,0.0045785570000000005,0.011809258000000001,0.017993414
0.22972973,0.0069069430000000005,0.0045785570000000005,0.011865848,0.017556128
0.225225225,0.004561025,0.0045785570000000005,0.01161439,0.01795781
0.21621621600000002,0.004314172,0.000824109,0.011304336000000002,0.017556578
0.207207207,0.00791454,0.000824109,0.010217518,0.017958267
0.207207207,0.0072988869999999996,0.00363425,0.010123066,0.017958267
0.211711712,0.008204066999999999,0.00033781400000000003,0.010233510999999999,0.017958267
0.225225225,0.0033558140000000004,0.00033781400000000003,0.011261813999999998,0.017553935
0.220720721,0.003616453,0.002392194,0.01120823,0.017955368
0.22972973,0.008177478,0.006146643,0.011518947,0.018375144
0.23423423399999999,0.003616453,0.0027307940000000004,0.011242117,0.017953193
0.225225225,0.008793951999999999,-0.001227129,0.010930478,0.017547761999999998
0.22972973,0.010807998000000001,-0.001227129,0.01087152,0.017984576999999998
0.22972973,0.009611815,-0.001227129,0.01196793,0.017581858
0.22972973,0.007493217,0.005832397,0.012538403,0.017983615
0.220720721,0.0027997390000000003,0.002077949,0.012232406000000001,0.017581554
0.23423423399999999,0.008896205,0.005271469,0.012131603000000001,0.017581554
0.23423423399999999,0.008559902,0.005271469,0.01233491,0.017984361
0.220720721,0.007774865,0.002077949,0.012434855,0.017984361
0.220720721,0.007774865,0.004448146,0.01237828,0.017984361
0.225225225,0.008009244,0.23505958899999999,0.01244264,0.017547583999999998
0.220720721,0.00763437,0.004448146,0.011389968,0.017952176
0.22972973,0.006610687,0.004448146,0.011524191000000001,0.017547424
0.225225225,0.010654371999999999,0.233435725,0.012580794,0.017160493
0.220720721,0.006610687,0.23762540399999998,0.012513106000000001,0.017577953
0.220720721,0.007774865,0.004448146,0.01237828,0.017984361
0.220720721,0.006610687,0.23762540399999998,0.012513106000000001,0.017577953
0.21621621600000002,0.010909103,0.241041253,0.012798628000000001,0.017982564
0.21621621600000002,0.007885818000000001,0.23552545800000002,0.012341389,0.017578253999999998
0.220720721,0.006404867,-0.000461941,0.012415434,0.017578253999999998
0.22972973,0.010562459,0.23552545800000002,0.012307363,0.017578253999999998
0.22972973,0.010562459,0.2311708,0.012566743,0.017190004
0.23423423399999999,0.006165073,0.23762854600000002,0.013092558999999998,0.017603435
0.22972973,0.009200996,0.23446409399999998,0.013356046000000002,0.017217611
0.23423423399999999,0.006165073,0.23762854600000002,0.013092558999999998,0.017603435
0.22972973,0.009200996,0.23446409399999998,0.013356046000000002,0.017217611
0.23873873899999998,0.006165073,0.237362223,0.013394846,0.017650728
0.23873873899999998,0.005106595,0.237362223,0.013449386,0.017650728
0.252252252,0.007185144,0.232357077,0.013057125,0.017261396000000002
0.24774774800000002,0.010716742,0.232357077,0.012975613,0.017261396000000002
0.261261261,0.010716742,0.23398094100000003,0.012800777,0.017652993
0.261261261,0.00656949,0.23398094100000003,0.012847215,0.017652993
0.265765766,0.007682296,0.0014863810000000002,0.011734126999999999,0.018058978
0.274774775,0.008125941,0.0046799020000000005,0.011632076000000002,0.018058978
0.274774775,0.009632823,0.0046799020000000005,0.011436646000000002,0.017652829
0.274774775,0.008125941,0.0046799020000000005,0.011632076000000002,0.018058978
0.274774775,0.009632823,0.0046799020000000005,0.011436646000000002,0.017652829
0.288288288,0.009184419000000001,0.0046799020000000005,0.011063198,0.017652829
0.279279279,0.009184419000000001,0.0014863810000000002,0.011050619,0.017652829
0.279279279,0.014069601000000001,0.0014863810000000002,0.011401456,0.017233907
0.265765766,0.00842154,0.0014863810000000002,0.011890496,0.017233907
0.279279279,0.014069601000000001,0.0014863810000000002,0.011401456,0.017233907
0.279279279,0.009184419000000001,0.0014863810000000002,0.011050619,0.017652829
0.279279279,0.01333167,0.0014863810000000002,0.011351472,0.017258004
0.288288288,0.016719981999999998,0.0014863810000000002,0.011384338,0.017645503
0.279279279,0.01333167,0.0014863810000000002,0.011351472,0.017258004
0.288288288,0.012854378,0.0014863810000000002,0.010602222,0.017799113999999998
0.297297297,0.012932505,-0.005012216,0.01033209,0.017304217
0.297297297,0.005176842,-0.0006575589999999999,0.010671263,0.01769696
0.297297297,0.009324094,-0.0006575589999999999,0.010373668,0.018112324
0.301801802,0.008844997,0.002152582,0.010628491,0.018112324
0.297297297,0.008844997,0.004206962,0.010716045,0.018112324
0.292792793,0.006199868000000001,0.002583098,0.010656003999999998,0.017700808999999998
0.301801802,0.009049996,0.006541021,0.010926983999999999,0.018113292
0.292792793,0.009397296,0.006541021,0.011684871000000001,0.017553327
0.283783784,0.008646727,0.006541021,0.011420739,0.017954791
0.279279279,0.013015226000000001,8.329999999999999e-05,0.011187602,0.01752489
0.274774775,0.009430615,8.329999999999999e-05,0.010243971999999999,0.017974055
0.279279279,0.009475751,-0.003213161,0.010352338,0.017974055
0.288288288,0.009430615,-4.8700000000000005e-05,0.010253264,0.017974055
0.274774775,0.009430615,0.004956438,0.01063558,0.018396456000000002
0.265765766,0.009475751,0.001791985,0.010734653,0.018396456000000002
0.274774775,0.004432345999999999,0.001791985,0.010981892,0.017975209
0.279279279,0.009984555,-0.001018156,0.011050741999999999,0.017975209
0.283783784,0.006092199,-0.001018156,0.012119207,0.01755162
0.279279279,0.009984555,-0.001018156,0.011050741999999999,0.017975209
0.279279279,0.006092199,-0.001018156,0.01214428,0.017572817
0.288288288,0.00344707,0.000605708,0.011989632,0.017978154
0.288288288,0.006092199,-0.001018156,0.01201054,0.017978154
0.279279279,0.008510663,-0.001018156,0.011761241,0.018399618
0.283783784,0.006092199,-0.001018156,0.011819902,0.017942617
0.279279279,0.008370167,-0.001018156,0.010784412,0.018365031
0.279279279,0.006092199,-0.001018156,0.011074403,0.017938179
0.27027027,0.013166883,-0.004976078,0.010803631999999999,0.017533794
0.274774775,0.00816484,0.0014816679999999998,0.010347494,0.017964111
0.288288288,0.010290002,0.0014816679999999998,0.010714032,0.017964111
0.288288288,0.007722508,0.0014816679999999998,0.01084857,0.017559425
0.279279279,0.011188125,0.0014816679999999998,0.011106036000000001,0.017175204
0.27027027,0.011763895,0.0014816679999999998,0.009998981,0.017559411
0.256756757,0.009638731999999999,0.0014816679999999998,0.009632443000000001,0.017559411
0.27027027,0.013317883,-0.004866878,0.009888967,0.017169656999999998
0.274774775,0.010672755,-0.0032430140000000002,0.009920433000000001,0.017556315
0.274774775,0.014041371,-0.005297394,0.009867065,0.017556315
0.27027027,0.008199635,-0.0020009579999999997,0.009879299,0.017556315
0.27027027,0.008993207,-0.0020009579999999997,0.009838064,0.017128901000000002
0.27027027,0.009006994,-0.0020009579999999997,0.009098821,0.017661654
0.265765766,0.010844764,-0.003624822,0.009289007,0.017270199
0.265765766,0.009006994,0.000129626,0.008950519,0.017658178
0.265765766,0.004626677,0.000129626,0.009691956,0.017125536
0.279279279,0.006397974,0.000129626,0.009626052,0.017541347
0.288288288,0.012763778,0.004087549,0.009892952,0.017946418999999998
0.288288288,0.007878596,0.004087549,0.010236354,0.017513768
0.274774775,0.008802979,0.004087549,0.010301602,0.017099246999999998
0.279279279,0.008802979,0.001757418,0.009940321,0.017099246999999998
0.279279279,0.008908023000000001,0.001757418,0.009985421999999999,0.017525521999999998
0.283783784,0.008908023000000001,0.0049218709999999995,0.010237488000000001,0.017925744
0.288288288,0.007730221999999999,0.0049218709999999995,0.01118632,0.017478971
0.274774775,0.009817306,0.0049218709999999995,0.010811687,0.017478971
0.27027027,0.004371618,0.001625435,0.010906163,0.017478971
0.261261261,0.007992831,0.001625435,0.010864394,0.017054836
0.27027027,0.008790505,0.001625435,0.010120363,0.01758304
0.274774775,0.008078835,0.001625435,0.011202658,0.01717732
0.261261261,0.009901998,0.00797398,0.011689672,0.017567251000000002
0.261261261,0.003707217,0.004219532,0.011401737,0.017183353000000002
0.265765766,0.009548953,0.0075159680000000005,0.01131165,0.017183353000000002
0.27027027,0.009642835,0.0075159680000000005,0.009740361,0.017582366000000002
0.261261261,0.008889804,0.0075159680000000005,0.010490818,0.017054155
0.256756757,0.008732075,0.0075159680000000005,0.010353254000000001,0.017436131
0.256756757,0.008732075,0.0075159680000000005,0.010005256,0.017864917
0.243243243,0.007372581,0.00316131,0.01014383,0.017864917
0.23873873899999998,0.007148543,-3.14e-06,0.010394282,0.017467415
0.22972973,0.011614863999999999,-0.003961065,0.01013405,0.017083473000000002
0.225225225,0.007411152,-0.001630934,0.010125437,0.017083473000000002
0.225225225,0.002881805,0.002123514,0.010137819000000001,0.017462963
0.211711712,0.007029056,0.002123514,0.009842699,0.017867321999999998
0.21621621600000002,0.006812896,-0.001292335,0.009404128000000001,0.017468024
0.21621621600000002,0.009029315,-0.001292335,0.010513828999999999,0.017087868
0.22972973,0.0029651829999999997,0.0035627590000000004,0.01014875,0.017466645
0.23873873899999998,0.006400764000000001,0.0035627590000000004,0.010339636999999999,0.017864175
0.24774774800000002,0.005006310999999999,-0.00019169,0.010679653,0.017467329
0.261261261,0.009455398,-0.00019169,0.010837497,0.017084198000000002
0.265765766,0.010848046,-0.003488125,0.010478486,0.017084198000000002
0.265765766,0.007291665,0.002305777,0.01015765,0.017496943
0.261261261,0.00770987,0.002305777,0.010296042,0.017112014
0.252252252,0.007498469000000001,0.002305777,0.010657742,0.017112014
0.256756757,0.011626682,0.002305777,0.010587273000000001,0.017527081
0.27027027,0.00640339,0.002305777,0.01035246,0.017141108999999998
0.27027027,0.011955598999999999,0.002305777,0.010399048000000001,0.016774972
0.265765766,0.00572192,0.005721626,0.010844131000000002,0.017143176
0.261261261,0.009078226,0.005721626,0.010841301000000001,0.016776916
0.256756757,0.00572192,0.005721626,0.011077529,0.017146375
0.261261261,0.012707973999999999,0.000558571,0.011525475,0.016780755
0.256756757,0.00572192,0.005721626,0.011077529,0.017146375
0.261261261,0.009078226,0.005721626,0.010841301000000001,0.016776916
0.274774775,0.00572192,0.005721626,0.010516639,0.017188821
0.27027027,0.009921201,0.005721626,0.010586327,0.01678944
0.265765766,0.00572192,0.005721626,0.010822578000000001,0.017159399
0.279279279,0.011956912,0.00071648,0.010353428000000001,0.016791205
0.288288288,0.011663447,0.00071648,0.009602691,0.017303071
0.297297297,0.009988659,0.00071648,0.009238828000000001,0.017303071
0.288288288,0.011663447,0.00071648,0.009602691,0.017303071
0.283783784,0.009207396999999999,0.00071648,0.010655258,0.016926666
0.27027027,0.015555968,0.00071648,0.010986135,0.016527088
0.274774775,0.008132178,0.00071648,0.010029221,0.016925999
0.27027027,0.011715312,0.00071648,0.01033147,0.016562669
0.274774775,0.009155532,0.00071648,0.009276425999999999,0.016922922
0.288288288,0.0077532,0.00071648,0.008750117,0.016922922
0.292792793,0.013821436000000001,0.00071648,0.008748535,0.017421681
0.283783784,0.007692144000000001,0.00071648,0.008554537,0.017043443999999998
0.279279279,0.010374037,0.00071648,0.009609491999999999,0.016678164
0.274774775,0.010374037,0.004012915,0.009970394,0.016678164
0.283783784,0.004285285,0.004012915,0.010156571999999999,0.017040123
0.279279279,0.010312981,0.004012915,0.010167433,0.016562669
0.288288288,0.006295721,0.004012915,0.010201372,0.016963083
0.279279279,0.010312981,0.004012915,0.010167433,0.016562669
0.288288288,0.00608432,0.004012915,0.009889258,0.016915367
0.283783784,0.002883118,0.000597067,0.00944676,0.016556661
0.292792793,0.010507311,0.006112861,0.010031847,0.016914982
0.283783784,0.002883118,0.000597067,0.00944676,0.016556661
0.292792793,0.010507311,0.006112861,0.010031847,0.016914982
0.283783784,0.010312981,0.006112861,0.010307424,0.016562375
0.292792793,0.008708276,0.006112861,0.009178822,0.016919102
0.297297297,0.003953741,-0.000344884,0.009643012,0.016536843
0.30630630600000003,0.00364058,0.0034221340000000003,0.009021727,0.01689599
0.31981982,0.009172437,-0.002926412,0.009278963000000001,0.016535071000000002
0.324324324,0.008909992,-0.002926412,0.009272632,0.01701091
0.315315315,0.009233494,-0.002926412,0.009084674000000001,0.016650131999999998
0.315315315,0.008909992,-0.002926412,0.009038859,0.0170108
0.324324324,0.005228708,0.0012129880000000001,0.008560327,0.01738707
0.328828829,0.010149507,-0.0036421059999999996,0.008938521999999999,0.017011827
0.315315315,0.005228708,0.00136304,0.009391637,0.017389858
0.310810811,0.002822554,0.00136304,0.009393123,0.016892897
0.315315315,0.009109411,0.008097321999999999,0.009012667,0.017252474
0.315315315,0.009109411,0.008097321999999999,0.00905623,0.016881651
0.310810811,0.008374763,0.00136304,0.00943809,0.016537158
0.315315315,0.001983026,0.00136304,0.009283553,0.016895878
0.310810811,0.007022491,0.004778889000000001,0.00972156,0.017269171
0.30630630600000003,0.00951071,0.004778889000000001,0.011287073,0.016884105
0.310810811,0.005185377,0.004778889000000001,0.011284117,0.017380523999999998
0.292792793,0.004700864,0.0010118710000000001,0.011564207,0.017001103
0.292792793,0.008669541,0.0010118710000000001,0.011307238999999998,0.017373546
0.30630630600000003,0.010322172,-0.003693956,0.010910888,0.01692867
0.310810811,0.008669541,0.001161137,0.011315888,0.017300011
0.301801802,0.009082658,-0.002978262,0.010968396000000002,0.016927617
0.297297297,0.009082658,-0.002978262,0.011104619,0.016567024
0.283783784,0.003908605999999999,0.003370283,0.011630393999999999,0.016929157
0.288288288,0.007180713000000001,-0.001792771,0.011190977,0.01657292
0.288288288,0.0012227730000000001,0.002165152,0.011523769,0.016934551000000003
0.301801802,0.008414318,0.002165152,0.011481311000000001,0.017340892
0.288288288,0.008791162,-0.0026899420000000003,0.011053626,0.016967817
0.288288288,0.008791162,-0.0026899420000000003,0.010801507,0.016605671000000002
0.283783784,0.008791162,-0.0026899420000000003,0.010563993999999998,0.016964133
0.292792793,0.014632896999999999,-0.005986376999999999,0.010752977,0.016601231
0.283783784,0.008791162,-0.0026899420000000003,0.010563993999999998,0.016964133
0.301801802,0.008791162,-0.0026899420000000003,0.011118135,0.016964133
0.283783784,0.008791162,-0.0026899420000000003,0.010563993999999998,0.016964133
0.274774775,0.010578216000000001,0.0038086559999999997,0.011132238000000001,0.017438227
0.265765766,0.005693033,0.0038086559999999997,0.011458341,0.017028843999999998
0.265765766,0.010418024,0.0038086559999999997,0.011693373,0.016672121
0.265765766,0.004321558,0.0038086559999999997,0.011949473,0.017037248999999997
0.27027027,0.006729845999999999,0.00051222,0.012054721000000001,0.017037248999999997
0.27027027,0.013483983,0.00051222,0.013132537,0.016675617
0.283783784,0.010838855,0.00051222,0.013004245,0.017041162
0.279279279,0.010838855,0.0038086559999999997,0.012909661000000001,0.017041162
0.283783784,0.003999041,0.0038086559999999997,0.011844368999999999,0.017440814
0.279279279,0.008143830999999999,0.0038086559999999997,0.011887161,0.017029745
0.265765766,0.010788958999999999,0.0038086559999999997,0.012016873,0.016664883999999998
0.265765766,0.00523675,0.0038086559999999997,0.01198806,0.017026192
0.252252252,0.010280154,0.0038086559999999997,0.012232473999999998,0.016664955
0.261261261,0.004150862,0.0038086559999999997,0.012445095,0.01702635
0.261261261,0.007226505,-0.00014926700000000002,0.012098836000000002,0.016660975
0.265765766,0.004966099,-0.00014926700000000002,0.011968801999999999,0.01702544
0.261261261,0.0069855609999999995,0.230855769,0.012891366999999999,0.016621883
0.265765766,0.008167466,-0.002479397,0.012953706,0.016621883
0.261261261,0.007866778,0.0026836570000000003,0.013415473999999998,0.016980483
0.274774775,0.007689517,0.005877177,0.013312345,0.016980483
0.279279279,0.009826005,0.005877177,0.012274438,0.017359325
0.27027027,0.007689517,0.005877177,0.012057725,0.016983755
0.252252252,0.007597604,8.329999999999999e-05,0.011561955,0.016594597
0.256756757,0.007471551999999999,8.329999999999999e-05,0.01003861,0.016966457
0.24774774800000002,0.005366742,8.329999999999999e-05,0.010163291,0.01660465
0.261261261,0.006434247,8.329999999999999e-05,0.010121265,0.0169952
0.261261261,0.008468809,8.329999999999999e-05,0.010278541,0.016633303999999998
0.252252252,0.006807808,0.004922656,0.010682295,0.017025687
0.252252252,0.008073091,0.004922656,0.010900455,0.01740303
0.252252252,0.008535282,0.004922656,0.011624071000000001,0.016885252
0.265765766,0.006807808,0.004922656,0.011494602,0.017260096000000003
0.265765766,0.010790272,-0.000593138,0.011046228,0.016887258999999998
0.274774775,0.008780658,-0.000593138,0.011111186,0.01725797
0.261261261,0.006135529,-0.000593138,0.011238333999999999,0.016883109
0.27027027,0.008247069000000001,0.00316131,0.011551613999999998,0.017253241000000002
0.261261261,0.008535282,0.00316131,0.011489154,0.016882839
0.274774775,0.003116183,0.00316131,0.010555141,0.017299318
0.274774775,0.006099585,0.00316131,0.010586173999999999,0.016926473
0.283783784,0.008240504000000001,0.00316131,0.010342440999999999,0.017294555
0.288288288,0.0047622490000000005,0.00316131,0.011411036000000001,0.016900749
0.288288288,0.0039061440000000003,0.00316131,0.011379423,0.017272385
0.288288288,0.007923404,0.00316131,0.011435522,0.017709377
0.283783784,0.007923404,0.005491441,0.011363146000000001,0.017709377
0.288288288,0.007923404,0.00316131,0.011435522,0.017709377
0.30630630600000003,0.013819466,0.00316131,0.011718677,0.017709377
0.301801802,0.009012246,0.00316131,0.011703736999999999,0.017194267
0.315315315,0.007157078000000001,-0.001843836,0.011237136000000002,0.01682446
0.310810811,0.009471319,-0.001843836,0.010173644,0.017214483
0.292792793,0.009630197,-0.001843836,0.009962005999999999,0.017214483
